,Rank,Club,Country,Level,Elo,From,To
4902,None,Nuernberg,GER,2,1537.55212402,2014-11-07,2014-11-07
4903,None,Nuernberg,GER,2,1527.79296875,2014-11-08,2014-11-23
4904,None,Nuernberg,GER,2,1534.97937012,2014-11-24,2014-11-25
4905,None,Nuernberg,GER,2,1526.88562012,2014-11-26,2014-11-26
4906,None,Nuernberg,GER,2,1519.42102051,2014-11-27,2014-11-27
4907,None,Nuernberg,GER,2,1515.88513184,2014-11-28,2014-12-01
4908,None,Nuernberg,GER,2,1510.15698242,2014-12-02,2014-12-08
4909,None,Nuernberg,GER,2,1515.21142578,2014-12-09,2014-12-09
4910,None,Nuernberg,GER,2,1513.87402344,2014-12-10,2014-12-10
4911,None,Nuernberg,GER,2,1515.58508301,2014-12-11,2014-12-11
4912,None,Nuernberg,GER,2,1520.57763672,2014-12-12,2014-12-14
4913,None,Nuernberg,GER,2,1528.12976074,2014-12-15,2014-12-17
4914,None,Nuernberg,GER,2,1534.40112305,2014-12-18,2014-12-20
4915,None,Nuernberg,GER,2,1532.12561035,2014-12-21,2015-02-08
4916,None,Nuernberg,GER,2,1523.38525391,2015-02-09,2015-02-15
4917,None,Nuernberg,GER,2,1530.70703125,2015-02-16,2015-02-17
4918,None,Nuernberg,GER,2,1530.20751953,2015-02-18,2015-02-18
4919,None,Nuernberg,GER,2,1529.4486084,2015-02-19,2015-02-19
4920,None,Nuernberg,GER,2,1529.97265625,2015-02-20,2015-02-22
4921,None,Nuernberg,GER,2,1543.18603516,2015-02-23,2015-02-24
4922,None,Nuernberg,GER,2,1542.29040527,2015-02-25,2015-02-25
4923,None,Nuernberg,GER,2,1544.54467773,2015-02-26,2015-02-26
4924,None,Nuernberg,GER,2,1542.17944336,2015-02-27,2015-02-28
4925,None,Nuernberg,GER,2,1540.43603516,2015-03-01,2015-03-06
4926,None,Nuernberg,GER,2,1528.17468262,2015-03-07,2015-03-10
4927,None,Nuernberg,GER,2,1528.41479492,2015-03-11,2015-03-11
4928,None,Nuernberg,GER,2,1530.51086426,2015-03-12,2015-03-12
4929,None,Nuernberg,GER,2,1532.06274414,2015-03-13,2015-03-14
4930,None,Nuernberg,GER,2,1526.17492676,2015-03-15,2015-03-17
4931,None,Nuernberg,GER,2,1526.21203613,2015-03-18,2015-03-18
4932,None,Nuernberg,GER,2,1522.23925781,2015-03-19,2015-03-19
4933,None,Nuernberg,GER,2,1523.11730957,2015-03-20,2015-03-23
4934,None,Nuernberg,GER,2,1511.99438477,2015-03-24,2015-04-05
4935,None,Nuernberg,GER,2,1503.95544434,2015-04-06,2015-04-10
4936,None,Nuernberg,GER,2,1502.32995605,2015-04-11,2015-04-15
4937,None,Nuernberg,GER,2,1497.92578125,2015-04-16,2015-04-16
4938,None,Nuernberg,GER,2,1490.4152832,2015-04-17,2015-04-17
4939,None,Nuernberg,GER,2,1481.81237793,2015-04-18,2015-04-21
4940,None,Nuernberg,GER,2,1488.671875,2015-04-22,2015-04-23
4941,None,Nuernberg,GER,2,1488.5279541,2015-04-24,2015-04-24
4942,None,Nuernberg,GER,2,1496.32421875,2015-04-25,2015-05-04
4943,None,Nuernberg,GER,2,1499.70471191,2015-05-05,2015-05-06
4944,None,Nuernberg,GER,2,1495.61279297,2015-05-07,2015-05-10
4945,None,Nuernberg,GER,2,1505.68005371,2015-05-11,2015-05-12
4946,None,Nuernberg,GER,2,1506.17944336,2015-05-13,2015-05-17
4947,None,Nuernberg,GER,2,1497.97753906,2015-05-18,2015-05-24
4948,None,Nuernberg,GER,2,1502.69140625,2015-05-25,2015-07-27
4949,None,Nuernberg,GER,2,1496.60742188,2015-07-28,2015-07-30
4950,None,Nuernberg,GER,2,1496.80895996,2015-07-31,2015-07-31
4951,None,Nuernberg,GER,2,1502.24353027,2015-08-01,2015-08-06
4952,None,Nuernberg,GER,2,1502.6875,2015-08-07,2015-08-17
4953,None,Nuernberg,GER,2,1499.0612793,2015-08-18,2015-08-18
4954,None,Nuernberg,GER,2,1496.87780762,2015-08-19,2015-08-20
4955,None,Nuernberg,GER,2,1497.13391113,2015-08-21,2015-08-23
4956,None,Nuernberg,GER,2,1490.21972656,2015-08-24,2015-08-26
4957,None,Nuernberg,GER,2,1496.0715332,2015-08-27,2015-08-27
4958,None,Nuernberg,GER,2,1496.36608887,2015-08-28,2015-08-30
4959,None,Nuernberg,GER,2,1501.7911377,2015-08-31,2015-09-13
4960,None,Nuernberg,GER,2,1493.77380371,2015-09-14,2015-09-15
4961,None,Nuernberg,GER,2,1493.59619141,2015-09-16,2015-09-16
4962,None,Nuernberg,GER,2,1496.18444824,2015-09-17,2015-09-17
4963,None,Nuernberg,GER,2,1498.55908203,2015-09-18,2015-09-19
4964,None,Nuernberg,GER,2,1507.7791748,2015-09-20,2015-09-22
4965,None,Nuernberg,GER,2,1525.4251709,2015-09-23,2015-09-25
4966,None,Nuernberg,GER,2,1520.95739746,2015-09-26,2015-09-29
4967,None,Nuernberg,GER,2,1520.85339355,2015-09-30,2015-09-30
4968,None,Nuernberg,GER,2,1515.94006348,2015-10-01,2015-10-01
4969,None,Nuernberg,GER,2,1508.13452148,2015-10-02,2015-10-04
4970,None,Nuernberg,GER,2,1500.72973633,2015-10-05,2015-10-17
4971,None,Nuernberg,GER,2,1496.9375,2015-10-18,2015-10-20
4972,None,Nuernberg,GER,2,1490.49072266,2015-10-21,2015-10-21
4973,None,Nuernberg,GER,2,1493.86279297,2015-10-22,2015-10-22
4974,None,Nuernberg,GER,2,1495.76452637,2015-10-23,2015-10-24
4975,None,Nuernberg,GER,2,1492.81774902,2015-10-25,2015-11-02
4976,None,Nuernberg,GER,2,1491.56408691,2015-11-03,2015-11-03
4977,None,Nuernberg,GER,2,1486.99035645,2015-11-04,2015-11-04
4978,None,Nuernberg,GER,2,1486.95605469,2015-11-05,2015-11-05
4979,None,Nuernberg,GER,2,1489.54711914,2015-11-06,2015-11-07
4980,None,Nuernberg,GER,2,1489.9855957,2015-11-08,2015-11-23
4981,None,Nuernberg,GER,2,1497.10888672,2015-11-24,2015-11-24
4982,None,Nuernberg,GER,2,1496.796875,2015-11-25,2015-11-25
4983,None,Nuernberg,GER,2,1504.36157227,2015-11-26,2015-11-26
4984,None,Nuernberg,GER,2,1499.94177246,2015-11-27,2015-11-29
4985,None,Nuernberg,GER,2,1517.02648926,2015-11-30,2015-12-04
4986,None,Nuernberg,GER,2,1522.91113281,2015-12-05,2015-12-08
4987,None,Nuernberg,GER,2,1522.74377441,2015-12-09,2015-12-09
4988,None,Nuernberg,GER,2,1525.34362793,2015-12-10,2015-12-10
4989,None,Nuernberg,GER,2,1525.11193848,2015-12-11,2015-12-13
4990,None,Nuernberg,GER,2,1535.09106445,2015-12-14,2015-12-19
4991,None,Nuernberg,GER,2,1547.85717773,2015-12-20,2016-02-06
4992,None,Nuernberg,GER,2,1553.38195801,2016-02-07,2016-02-15
4993,None,Nuernberg,GER,2,1550.27954102,2016-02-16,2016-02-17
4994,None,Nuernberg,GER,2,1552.33886719,2016-02-18,2016-02-18
4995,None,Nuernberg,GER,2,1557.66687012,2016-02-19,2016-02-22
4996,None,Nuernberg,GER,2,1555.77392578,2016-02-23,2016-02-23
4997,None,Nuernberg,GER,2,1556.76159668,2016-02-24,2016-02-25
4998,None,Nuernberg,GER,2,1552.03747559,2016-02-26,2016-02-26
4999,None,Nuernberg,GER,2,1556.24829102,2016-02-27,2016-03-01
5000,None,Nuernberg,GER,2,1565.99938965,2016-03-02,2016-03-04
5001,None,Nuernberg,GER,2,1571.40966797,2016-03-05,2016-03-08
5002,None,Nuernberg,GER,2,1571.80578613,2016-03-09,2016-03-10
5003,None,Nuernberg,GER,2,1573.1776123,2016-03-11,2016-03-11
5004,None,Nuernberg,GER,2,1584.24645996,2016-03-12,2016-03-16
5005,None,Nuernberg,GER,2,1587.06494141,2016-03-17,2016-03-17
5006,None,Nuernberg,GER,2,1587.45812988,2016-03-18,2016-03-20
5007,None,Nuernberg,GER,2,1596.33959961,2016-03-21,2016-04-03
5008,None,Nuernberg,GER,2,1604.55334473,2016-04-04,2016-04-05
5009,None,Nuernberg,GER,2,1605.13537598,2016-04-06,2016-04-06
5010,None,Nuernberg,GER,2,1609.1151123,2016-04-07,2016-04-07
5011,None,Nuernberg,GER,2,1607.73547363,2016-04-08,2016-04-10
5012,None,Nuernberg,GER,2,1593.26635742,2016-04-11,2016-04-12
5013,None,Nuernberg,GER,2,1588.80322266,2016-04-13,2016-04-13
5014,None,Nuernberg,GER,2,1589.50793457,2016-04-14,2016-04-14
5015,None,Nuernberg,GER,2,1585.77868652,2016-04-15,2016-04-16
5016,None,Nuernberg,GER,2,1576.59472656,2016-04-17,2016-04-23
5017,None,Nuernberg,GER,2,1586.76428223,2016-04-24,2016-04-27
5018,None,Nuernberg,GER,2,1584.88366699,2016-04-28,2016-04-30
5019,None,Nuernberg,GER,2,1571.13928223,2016-05-01,2016-05-03
5020,None,Nuernberg,GER,2,1570.35412598,2016-05-04,2016-05-08
5021,None,Nuernberg,GER,2,1574.72497559,2016-05-09,2016-05-15
5022,None,Nuernberg,GER,2,1580.14587402,2016-05-16,2016-05-19
5023,None,Nuernberg,GER,2,1582.81408691,2016-05-20,2016-05-23
5024,None,Nuernberg,GER,2,1571.43469238,2016-05-24,2016-07-28
5025,None,Nuernberg,GER,2,1571.96508789,2016-07-29,2016-08-04
5026,None,Nuernberg,GER,2,1564.63061523,2016-08-05,2016-08-06
5027,None,Nuernberg,GER,2,1561.41882324,2016-08-07,2016-08-12
5028,None,Nuernberg,GER,2,1557.40991211,2016-08-13,2016-08-16
5029,None,Nuernberg,GER,2,1559.33166504,2016-08-17,2016-08-24
5030,None,Nuernberg,GER,2,1560.55163574,2016-08-25,2016-08-28
5031,None,Nuernberg,GER,2,1541.71252441,2016-08-29,2016-09-12
5032,None,Nuernberg,GER,2,1529.2154541,2016-09-13,2016-09-13
5033,None,Nuernberg,GER,2,1530.0748291,2016-09-14,2016-09-14
5034,None,Nuernberg,GER,2,1528.11877441,2016-09-15,2016-09-15
5035,None,Nuernberg,GER,2,1530.2598877,2016-09-16,2016-09-16
5036,None,Nuernberg,GER,2,1522.89428711,2016-09-17,2016-09-20
5037,None,Nuernberg,GER,2,1511.59509277,2016-09-21,2016-09-25
5038,None,Nuernberg,GER,2,1522.15991211,2016-09-26,2016-09-27
5039,None,Nuernberg,GER,2,1523.61206055,2016-09-28,2016-09-28
5040,None,Nuernberg,GER,2,1520.1932373,2016-09-29,2016-09-29
5041,None,Nuernberg,GER,2,1523.92126465,2016-09-30,2016-09-30
5042,None,Nuernberg,GER,2,1533.11767578,2016-10-01,2016-10-16
5043,None,Nuernberg,GER,2,1547.65576172,2016-10-17,2016-10-18
5044,None,Nuernberg,GER,2,1549.50939941,2016-10-19,2016-10-19
5045,None,Nuernberg,GER,2,1552.7947998,2016-10-20,2016-10-20
5046,None,Nuernberg,GER,2,1554.80480957,2016-10-21,2016-10-23
5047,None,Nuernberg,GER,2,1564.70422363,2016-10-24,2016-10-31
5048,None,Nuernberg,GER,2,1562.62438965,2016-11-01,2016-11-01
5049,None,Nuernberg,GER,2,1561.45568848,2016-11-02,2016-11-02
5050,None,Nuernberg,GER,2,1566.2199707,2016-11-03,2016-11-03
5051,None,Nuernberg,GER,2,1562.60522461,2016-11-04,2016-11-04
5052,None,Nuernberg,GER,2,1567.73486328,2016-11-05,2016-11-18
5053,None,Nuernberg,GER,2,1562.9642334,2016-11-19,2016-11-22
5054,None,Nuernberg,GER,2,1563.4642334,2016-11-23,2016-11-23
5055,None,Nuernberg,GER,2,1559.36730957,2016-11-24,2016-11-24
5056,None,Nuernberg,GER,2,1562.19824219,2016-11-25,2016-11-28
5057,None,Nuernberg,GER,2,1554.4954834,2016-11-29,2016-12-03
5058,None,Nuernberg,GER,2,1537.08581543,2016-12-04,2016-12-06
5059,None,Nuernberg,GER,2,1537.95874023,2016-12-07,2016-12-07
5060,None,Nuernberg,GER,2,1543.4666748,2016-12-08,2016-12-08
5061,None,Nuernberg,GER,2,1539.91821289,2016-12-09,2016-12-09
5062,None,Nuernberg,GER,2,1550.67578125,2016-12-10,2016-12-19
5063,None,Nuernberg,GER,2,1555.6126709,2016-12-20,2017-01-29
5064,None,Nuernberg,GER,2,1544.01184082,2017-01-30,2017-02-04
5065,None,Nuernberg,GER,2,1552.44287109,2017-02-05,2017-02-10
5066,None,Nuernberg,GER,2,1549.75158691,2017-02-11,2017-02-14
5067,None,Nuernberg,GER,2,1547.90612793,2017-02-15,2017-02-15
5068,None,Nuernberg,GER,2,1550.82617188,2017-02-16,2017-02-16
5069,None,Nuernberg,GER,2,1549.66455078,2017-02-17,2017-02-20
5070,None,Nuernberg,GER,2,1536.03637695,2017-02-21,2017-02-21
5071,None,Nuernberg,GER,2,1533.33032227,2017-02-22,2017-02-22
5072,None,Nuernberg,GER,2,1533.19104004,2017-02-23,2017-02-23
5073,None,Nuernberg,GER,2,1539.74768066,2017-02-24,2017-02-26
5074,None,Nuernberg,GER,2,1528.79125977,2017-02-27,2017-03-05
5075,None,Nuernberg,GER,2,1520.65539551,2017-03-06,2017-03-07
5076,None,Nuernberg,GER,2,1521.67797852,2017-03-08,2017-03-08
5077,None,Nuernberg,GER,2,1528.10876465,2017-03-09,2017-03-12
5078,None,Nuernberg,GER,2,1532.2611084,2017-03-13,2017-03-15
5079,None,Nuernberg,GER,2,1532.68762207,2017-03-16,2017-03-20
5080,None,Nuernberg,GER,2,1527.52233887,2017-03-21,2017-03-31
5081,None,Nuernberg,GER,2,1531.83520508,2017-04-01,2017-04-04
5082,None,Nuernberg,GER,2,1526.81347656,2017-04-05,2017-04-07
5083,None,Nuernberg,GER,2,1510.85131836,2017-04-08,2017-04-12
5084,None,Nuernberg,GER,2,1503.80407715,2017-04-13,2017-04-13
5085,None,Nuernberg,GER,2,1500.11376953,2017-04-14,2017-04-15
5086,None,Nuernberg,GER,2,1504.81201172,2017-04-16,2017-04-18
5087,None,Nuernberg,GER,2,1502.4987793,2017-04-19,2017-04-19
5088,None,Nuernberg,GER,2,1499.66247559,2017-04-20,2017-04-20
5089,None,Nuernberg,GER,2,1499.73352051,2017-04-21,2017-04-23
5090,None,Nuernberg,GER,2,1499.33288574,2017-04-24,2017-04-29
5091,None,Nuernberg,GER,2,1492.2310791,2017-04-30,2017-05-06
5092,None,Nuernberg,GER,2,1501.02233887,2017-05-07,2017-05-14
5093,None,Nuernberg,GER,2,1489.0703125,2017-05-15,2017-05-21
5094,None,Nuernberg,GER,2,1482.21899414,2017-05-22,2017-07-27
5095,None,Nuernberg,GER,2,1482.19763184,2017-07-28,2017-07-30
5096,None,Nuernberg,GER,2,1492.78320312,2017-07-31,2017-08-03
5097,None,Nuernberg,GER,2,1483.8581543,2017-08-04,2017-08-06
5098,None,Nuernberg,GER,2,1491.23693848,2017-08-07,2017-08-15
5099,None,Nuernberg,GER,2,1488.55236816,2017-08-16,2017-08-20
5100,None,Nuernberg,GER,2,1488.03100586,2017-08-21,2017-08-23
5101,None,Nuernberg,GER,2,1486.42712402,2017-08-24,2017-08-26
5102,None,Nuernberg,GER,2,1474.38916016,2017-08-27,2017-09-11
5103,None,Nuernberg,GER,2,1465.45031738,2017-09-12,2017-09-12
5104,None,Nuernberg,GER,2,1466.05847168,2017-09-13,2017-09-13
5105,None,Nuernberg,GER,2,1464.17199707,2017-09-14,2017-09-14
5106,None,Nuernberg,GER,2,1458.42419434,2017-09-15,2017-09-16
5107,None,Nuernberg,GER,2,1477.0378418,2017-09-17,2017-09-21
5108,None,Nuernberg,GER,2,1485.17321777,2017-09-22,2017-09-24
5109,None,Nuernberg,GER,2,1495.98254395,2017-09-25,2017-09-26
5110,None,Nuernberg,GER,2,1490.83056641,2017-09-27,2017-09-27
5111,None,Nuernberg,GER,2,1486.60546875,2017-09-28,2017-09-28
5112,None,Nuernberg,GER,2,1475.27258301,2017-09-29,2017-09-30
5113,None,Nuernberg,GER,2,1464.7052002,2017-10-01,2017-10-16
5114,None,Nuernberg,GER,2,1475.05786133,2017-10-17,2017-10-17
5115,None,Nuernberg,GER,2,1476.28186035,2017-10-18,2017-10-18
5116,None,Nuernberg,GER,2,1476.94152832,2017-10-19,2017-10-19
5117,None,Nuernberg,GER,2,1473.0246582,2017-10-20,2017-10-22
5118,None,Nuernberg,GER,2,1478.33093262,2017-10-23,2017-10-29
5119,None,Nuernberg,GER,2,1469.21435547,2017-10-30,2017-10-31
5120,None,Nuernberg,GER,2,1470.27355957,2017-11-01,2017-11-01
5121,None,Nuernberg,GER,2,1465.76708984,2017-11-02,2017-11-02
5122,None,Nuernberg,GER,2,1470.09277344,2017-11-03,2017-11-06
5123,None,Nuernberg,GER,2,1462.4888916,2017-11-07,2017-11-18
5124,None,Nuernberg,GER,2,1460.51708984,2017-11-19,2017-11-21
5125,None,Nuernberg,GER,2,1465.80004883,2017-11-22,2017-11-22
5126,None,Nuernberg,GER,2,1466.68591309,2017-11-23,2017-11-23
5127,None,Nuernberg,GER,2,1465.64990234,2017-11-24,2017-11-25
5128,None,Nuernberg,GER,2,1475.46032715,2017-11-26,2017-12-02
5129,None,Nuernberg,GER,2,1480.71630859,2017-12-03,2017-12-05
5130,None,Nuernberg,GER,2,1482.9888916,2017-12-06,2017-12-06
5131,None,Nuernberg,GER,2,1478.94189453,2017-12-07,2017-12-07
5132,None,Nuernberg,GER,2,1473.37060547,2017-12-08,2017-12-11
5133,None,Nuernberg,GER,2,1485.70239258,2017-12-12,2017-12-16
5134,None,Nuernberg,GER,2,1483.92578125,2017-12-17,2018-01-23
5135,None,Nuernberg,GER,2,1479.74475098,2018-01-24,2018-01-26
5136,None,Nuernberg,GER,2,1488.87646484,2018-01-27,2018-02-02
5137,None,Nuernberg,GER,2,1495.46655273,2018-02-03,2018-02-12
5138,None,Nuernberg,GER,2,1495.18664551,2018-02-13,2018-02-15
5139,None,Nuernberg,GER,2,1503.02758789,2018-02-16,2018-02-18
5140,None,Nuernberg,GER,2,1509.77893066,2018-02-19,2018-02-20
5141,None,Nuernberg,GER,2,1511.19641113,2018-02-21,2018-02-22
5142,None,Nuernberg,GER,2,1511.04638672,2018-02-23,2018-02-25
5143,None,Nuernberg,GER,2,1509.84277344,2018-02-26,2018-03-03
5144,None,Nuernberg,GER,2,1492.98400879,2018-03-04,2018-03-08
5145,None,Nuernberg,GER,2,1490.75463867,2018-03-09,2018-03-09
5146,None,Nuernberg,GER,2,1483.0,2018-03-10,2018-03-14
5147,None,Nuernberg,GER,2,1483.44445801,2018-03-15,2018-03-15
5148,None,Nuernberg,GER,2,1485.9786377,2018-03-16,2018-03-18
5149,None,Nuernberg,GER,2,1483.0748291,2018-03-19,2018-03-31
5150,None,Nuernberg,GER,2,1483.01940918,2018-04-01,2018-04-03
5151,None,Nuernberg,GER,2,1484.0793457,2018-04-04,2018-04-05
5152,None,Nuernberg,GER,2,1485.70739746,2018-04-06,2018-04-07
5153,None,Nuernberg,GER,2,1490.63183594,2018-04-08,2018-04-11
5154,None,Nuernberg,GER,2,1490.40393066,2018-04-12,2018-04-12
5155,None,Nuernberg,GER,2,1483.80285645,2018-04-13,2018-04-15
5156,None,Nuernberg,GER,2,1486.09191895,2018-04-16,2018-04-23
5157,None,Nuernberg,GER,2,1498.55383301,2018-04-24,2018-04-25
5158,None,Nuernberg,GER,2,1495.57019043,2018-04-26,2018-04-30
5159,None,Nuernberg,GER,2,1503.52539062,2018-05-01,2018-05-01
5160,None,Nuernberg,GER,2,1503.51965332,2018-05-02,2018-05-06
5161,None,Nuernberg,GER,2,1514.17114258,2018-05-07,2018-05-13
5162,None,Nuernberg,GER,2,1503.13293457,2018-05-14,2018-07-01
5163,None,Nuernberg,GER,1,1503.13293457,2018-07-02,2018-07-26
5164,None,Nuernberg,GER,1,1504.30273438,2018-07-27,2018-08-02
5165,None,Nuernberg,GER,1,1504.27929688,2018-08-03,2018-08-09
5166,None,Nuernberg,GER,1,1504.93066406,2018-08-10,2018-08-16
5167,None,Nuernberg,GER,1,1505.28137207,2018-08-17,2018-08-23
5168,None,Nuernberg,GER,1,1505.11022949,2018-08-24,2018-08-25
5169,None,Nuernberg,GER,1,1501.08349609,2018-08-26,2018-08-30
5170,None,Nuernberg,GER,1,1502.37145996,2018-08-31,2018-09-01
5171,None,Nuernberg,GER,1,1503.66271973,2018-09-02,2018-09-16
5172,None,Nuernberg,GER,1,1509.33361816,2018-09-17,2018-09-18
5173,None,Nuernberg,GER,1,1511.39318848,2018-09-19,2018-09-19
5174,None,Nuernberg,GER,1,1515.59631348,2018-09-20,2018-09-20
5175,None,Nuernberg,GER,1,1519.28503418,2018-09-21,2018-09-22
5176,None,Nuernberg,GER,1,1531.31640625,2018-09-23,2018-09-26
5177,None,Nuernberg,GER,1,1525.98413086,2018-09-27,2018-09-29
5178,None,Nuernberg,GER,1,1536.23620605,2018-09-30,2018-10-02
5179,None,Nuernberg,GER,1,1532.20703125,2018-10-03,2018-10-03
5180,None,Nuernberg,GER,1,1537.51928711,2018-10-04,2018-10-04
5181,None,Nuernberg,GER,1,1546.55651855,2018-10-05,2018-10-07
5182,None,Nuernberg,GER,1,1539.85253906,2018-10-08,2018-10-20
5183,None,Nuernberg,GER,1,1532.87927246,2018-10-21,2018-10-23
5184,None,Nuernberg,GER,1,1533.75476074,2018-10-24,2018-10-24
5185,None,Nuernberg,GER,1,1539.46813965,2018-10-25,2018-10-25
5186,None,Nuernberg,GER,1,1538.15979004,2018-10-26,2018-10-28
5187,None,Nuernberg,GER,1,1541.25927734,2018-10-29,2018-11-03
5188,None,Nuernberg,GER,1,1545.82495117,2018-11-04,2018-11-06
5189,None,Nuernberg,GER,1,1545.22314453,2018-11-07,2018-11-07
5190,None,Nuernberg,GER,1,1546.49450684,2018-11-08,2018-11-08
5191,None,Nuernberg,GER,1,1545.58056641,2018-11-09,2018-11-10
5192,None,Nuernberg,GER,1,1535.33703613,2018-11-11,2018-11-24
5193,None,Nuernberg,GER,1,1530.37988281,2018-11-25,2018-11-27
5194,None,Nuernberg,GER,1,1528.22436523,2018-11-28,2018-11-28
5195,None,Nuernberg,GER,1,1523.69091797,2018-11-29,2018-11-29
5196,None,Nuernberg,GER,1,1522.92114258,2018-11-30,2018-12-03
5197,None,Nuernberg,GER,1,1526.14453125,2018-12-04,2018-12-08
5198,None,Nuernberg,GER,1,1524.66882324,2018-12-09,2018-12-11
5199,None,Nuernberg,GER,1,1528.0970459,2018-12-12,2018-12-12
5200,None,Nuernberg,GER,1,1527.09472656,2018-12-13,2018-12-13
5201,None,Nuernberg,GER,1,1532.26428223,2018-12-14,2018-12-14
5202,None,Nuernberg,GER,1,1523.54553223,2018-12-15,2018-12-18
5203,None,Nuernberg,GER,1,1520.33435059,2018-12-19,2018-12-22
5204,None,Nuernberg,GER,1,1513.44824219,2018-12-23,2019-01-20
5205,None,Nuernberg,GER,1,1505.59484863,2019-01-21,2019-01-26
5206,None,Nuernberg,GER,1,1501.93054199,2019-01-27,2019-02-02
5207,None,Nuernberg,GER,1,1505.42590332,2019-02-03,2019-02-09
5208,None,Nuernberg,GER,1,1497.53540039,2019-02-10,2019-02-13
5209,None,Nuernberg,GER,1,1493.54882812,2019-02-14,2019-02-14
5210,None,Nuernberg,GER,1,1495.29577637,2019-02-15,2019-02-18
5211,None,Nuernberg,GER,1,1502.1685791,2019-02-19,2019-02-19
5212,None,Nuernberg,GER,1,1502.82165527,2019-02-20,2019-02-20
5213,None,Nuernberg,GER,1,1502.14611816,2019-02-21,2019-02-21
5214,None,Nuernberg,GER,1,1503.12475586,2019-02-22,2019-02-23
5215,None,Nuernberg,GER,1,1497.69287109,2019-02-24,2019-03-02
5216,None,Nuernberg,GER,1,1494.25561523,2019-03-03,2019-03-05
5217,None,Nuernberg,GER,1,1492.74487305,2019-03-06,2019-03-07
5218,None,Nuernberg,GER,1,1492.05529785,2019-03-08,2019-03-10
5219,None,Nuernberg,GER,1,1490.02209473,2019-03-11,2019-03-12
5220,None,Nuernberg,GER,1,1489.49645996,2019-03-13,2019-03-13
5221,None,Nuernberg,GER,1,1483.90307617,2019-03-14,2019-03-14
5222,None,Nuernberg,GER,1,1487.78955078,2019-03-15,2019-03-17
5223,None,Nuernberg,GER,1,1486.25891113,2019-03-18,2019-03-30
5224,None,Nuernberg,GER,1,1503.64562988,2019-03-31,2019-04-06
5225,None,Nuernberg,GER,1,1507.47741699,2019-04-07,2019-04-11
5226,None,Nuernberg,GER,1,1504.47790527,2019-04-12,2019-04-12
5227,None,Nuernberg,GER,1,1506.7220459,2019-04-13,2019-04-18
5228,None,Nuernberg,GER,1,1512.45422363,2019-04-19,2019-04-20
5229,None,Nuernberg,GER,1,1508.94519043,2019-04-21,2019-04-28
5230,None,Nuernberg,GER,1,1516.99511719,2019-04-29,2019-05-02
5231,None,Nuernberg,GER,1,1516.27539062,2019-05-03,2019-05-04
5232,None,Nuernberg,GER,1,1512.43237305,2019-05-05,2019-05-09
5233,None,Nuernberg,GER,1,1514.62756348,2019-05-10,2019-05-11
5234,None,Nuernberg,GER,1,1504.86181641,2019-05-12,2019-05-18
5235,None,Nuernberg,GER,1,1495.40478516,2019-05-19,2019-07-01
5236,None,Nuernberg,GER,2,1495.40478516,2019-07-02,2019-07-25
5237,None,Nuernberg,GER,2,1495.40112305,2019-07-26,2019-07-27
5238,None,Nuernberg,GER,2,1503.43249512,2019-07-28,2019-08-01
5239,None,Nuernberg,GER,2,1503.44091797,2019-08-02,2019-08-05
5240,None,Nuernberg,GER,2,1484.80847168,2019-08-06,2019-08-08
5241,None,Nuernberg,GER,2,1485.26977539,2019-08-09,2019-08-15
5242,None,Nuernberg,GER,2,1485.30041504,2019-08-16,2019-08-16
5243,None,Nuernberg,GER,2,1477.24401855,2019-08-17,2019-08-22
5244,None,Nuernberg,GER,2,1474.94274902,2019-08-23,2019-08-25
5245,None,Nuernberg,GER,2,1480.56262207,2019-08-26,2019-08-29
5246,None,Nuernberg,GER,2,1484.68725586,2019-08-30,2019-08-30
5247,None,Nuernberg,GER,2,1483.06103516,2019-08-31,2019-09-15
5248,None,Nuernberg,GER,2,1483.94091797,2019-09-16,2019-09-17
5249,None,Nuernberg,GER,2,1488.23950195,2019-09-18,2019-09-18
5250,None,Nuernberg,GER,2,1484.63195801,2019-09-19,2019-09-19
5251,None,Nuernberg,GER,2,1471.19372559,2019-09-20,2019-09-21
5252,None,Nuernberg,GER,2,1467.90698242,2019-09-22,2019-09-30
5253,None,Nuernberg,GER,2,1488.34375,2019-10-01,2019-10-01
5254,None,Nuernberg,GER,2,1492.9152832,2019-10-02,2019-10-02
5255,None,Nuernberg,GER,2,1489.88952637,2019-10-03,2019-10-03
5256,None,Nuernberg,GER,2,1490.84143066,2019-10-04,2019-10-06
5257,None,Nuernberg,GER,2,1488.25720215,2019-10-07,2019-10-18
5258,None,Nuernberg,GER,2,1480.14123535,2019-10-19,2019-10-22
5259,None,Nuernberg,GER,2,1480.42382812,2019-10-23,2019-10-23
5260,None,Nuernberg,GER,2,1478.04711914,2019-10-24,2019-10-24
5261,None,Nuernberg,GER,2,1479.79614258,2019-10-25,2019-10-27
5262,None,Nuernberg,GER,2,1477.91174316,2019-10-28,2019-11-04
5263,None,Nuernberg,GER,2,1466.80419922,2019-11-05,2019-11-05
5264,None,Nuernberg,GER,2,1472.06542969,2019-11-06,2019-11-06
5265,None,Nuernberg,GER,2,1476.4942627,2019-11-07,2019-11-07
5266,None,Nuernberg,GER,2,1469.26037598,2019-11-08,2019-11-10
5267,None,Nuernberg,GER,2,1454.0534668,2019-11-11,2019-11-24
5268,None,Nuernberg,GER,2,1454.69152832,2019-11-25,2019-11-26
5269,None,Nuernberg,GER,2,1460.59118652,2019-11-27,2019-11-27
