,Rank,Club,Country,Level,Elo,From,To
3114,None,Fuerth,GER,2,1425.58996582,2019-08-25,2019-08-29
3115,None,Fuerth,GER,2,1429.71459961,2019-08-30,2019-08-31
3116,None,Fuerth,GER,2,1433.41040039,2019-09-01,2019-09-13
3117,None,Fuerth,GER,2,1438.7800293,2019-09-14,2019-09-17
3118,None,Fuerth,GER,2,1443.07873535,2019-09-18,2019-09-18
3119,None,Fuerth,GER,2,1439.47106934,2019-09-19,2019-09-19
3120,None,Fuerth,GER,2,1426.03283691,2019-09-20,2019-09-21
3121,None,Fuerth,GER,2,1421.41101074,2019-09-22,2019-09-29
3122,None,Fuerth,GER,2,1406.37194824,2019-09-30,2019-10-01
3123,None,Fuerth,GER,2,1410.94360352,2019-10-02,2019-10-02
3124,None,Fuerth,GER,2,1407.91772461,2019-10-03,2019-10-03
3125,None,Fuerth,GER,2,1408.86962891,2019-10-04,2019-10-05
3126,None,Fuerth,GER,2,1403.3770752,2019-10-06,2019-10-18
3127,None,Fuerth,GER,2,1413.24267578,2019-10-19,2019-10-22
3128,None,Fuerth,GER,2,1413.52514648,2019-10-23,2019-10-23
3129,None,Fuerth,GER,2,1411.1484375,2019-10-24,2019-10-24
3130,None,Fuerth,GER,2,1412.89746094,2019-10-25,2019-10-27
3131,None,Fuerth,GER,2,1414.27404785,2019-10-28,2019-11-02
3132,None,Fuerth,GER,2,1425.39367676,2019-11-03,2019-11-05
3133,None,Fuerth,GER,2,1430.65490723,2019-11-06,2019-11-06
3134,None,Fuerth,GER,2,1435.08374023,2019-11-07,2019-11-07
3135,None,Fuerth,GER,2,1427.84985352,2019-11-08,2019-11-09
3136,None,Fuerth,GER,2,1421.18029785,2019-11-10,2019-11-24
3137,None,Fuerth,GER,2,1420.54223633,2019-11-25,2019-11-26
3138,None,Fuerth,GER,2,1426.44189453,2019-11-27,2019-11-27
3139,None,Fuerth,GER,2,1424.02026367,2019-11-28,2019-11-28
3140,None,Fuerth,GER,2,1431.55273438,2019-11-29,2019-12-01
3141,None,Fuerth,GER,2,1426.43164062,2019-12-02,2019-12-07
3142,None,Fuerth,GER,2,1436.93652344,2019-12-08,2019-12-10
3143,None,Fuerth,GER,2,1437.45495605,2019-12-11,2019-12-11
3144,None,Fuerth,GER,2,1436.2166748,2019-12-12,2019-12-12
3145,None,Fuerth,GER,2,1428.47021484,2019-12-13,2019-12-14
3146,None,Fuerth,GER,2,1447.70837402,2019-12-15,2019-12-21
3147,None,Fuerth,GER,2,1438.27758789,2019-12-22,2020-01-28
3148,None,Fuerth,GER,2,1449.68969727,2020-01-29,2020-01-31
3149,None,Fuerth,GER,2,1464.2121582,2020-02-01,2020-02-09
3150,None,Fuerth,GER,2,1450.81896973,2020-02-10,2020-02-15
3151,None,Fuerth,GER,2,1441.09265137,2020-02-16,2020-02-18
3152,None,Fuerth,GER,2,1442.5625,2020-02-19,2020-02-19
3153,None,Fuerth,GER,2,1445.55285645,2020-02-20,2020-02-20
3154,None,Fuerth,GER,2,1453.66186523,2020-02-21,2020-02-21
3155,None,Fuerth,GER,2,1453.71911621,2020-02-22,2020-02-25
3156,None,Fuerth,GER,2,1456.81958008,2020-02-26,2020-02-27
3157,None,Fuerth,GER,2,1466.0,2020-02-28,2020-02-28
3158,None,Fuerth,GER,2,1467.52868652,2020-02-29,2020-02-29
3159,None,Fuerth,GER,2,1482.35400391,2020-03-01,2020-03-08
3160,None,Fuerth,GER,2,1484.30407715,2020-03-09,2020-03-10
3161,None,Fuerth,GER,2,1488.18493652,2020-03-11,2020-03-11
3162,None,Fuerth,GER,2,1483.80639648,2020-03-12,2020-03-12
3163,None,Fuerth,GER,2,1475.18127441,2020-03-13,2020-05-17
3164,None,Fuerth,GER,2,1475.95202637,2020-05-18,2020-05-26
3165,None,Fuerth,GER,2,1460.62817383,2020-05-27,2020-05-29
3166,None,Fuerth,GER,2,1463.27624512,2020-05-30,2020-06-05
3167,None,Fuerth,GER,2,1453.88916016,2020-06-06,2020-06-09
3168,None,Fuerth,GER,2,1453.59118652,2020-06-10,2020-06-13
3169,None,Fuerth,GER,2,1462.69494629,2020-06-14,2020-06-16
3170,None,Fuerth,GER,2,1463.51977539,2020-06-17,2020-06-21
3171,None,Fuerth,GER,2,1465.72180176,2020-06-22,2020-06-28
3172,None,Fuerth,GER,2,1455.55163574,2020-06-29,2020-08-05
3173,None,Fuerth,GER,2,1451.87133789,2020-08-06,2020-08-06
3174,None,Fuerth,GER,2,1450.16052246,2020-08-07,2020-08-08
3175,None,Fuerth,GER,2,1450.54748535,2020-08-09,2020-08-10
3176,None,Fuerth,GER,2,1448.03442383,2020-08-11,2020-08-13
3177,None,Fuerth,GER,2,1451.43566895,2020-08-14,2020-08-14
3178,None,Fuerth,GER,2,1457.1932373,2020-08-15,2020-08-18
3179,None,Fuerth,GER,2,1453.35900879,2020-08-19,2020-08-19
3180,None,Fuerth,GER,2,1454.59533691,2020-08-20,2020-08-23
3181,None,Fuerth,GER,2,1456.38366699,2020-08-24,2020-09-17
3182,None,Fuerth,GER,2,1457.23010254,2020-09-18,2020-09-20
3183,None,Fuerth,GER,2,1455.85412598,2020-09-21,2020-09-24
3184,None,Fuerth,GER,2,1457.0144043,2020-09-25,2020-09-25
3185,None,Fuerth,GER,2,1458.61474609,2020-09-26,2020-10-01
3186,None,Fuerth,GER,2,1455.30065918,2020-10-02,2020-10-04
3187,None,Fuerth,GER,2,1455.13867188,2020-10-05,2020-10-17
3188,None,Fuerth,GER,2,1448.03369141,2020-10-18,2020-10-20
3189,None,Fuerth,GER,2,1443.92102051,2020-10-21,2020-10-21
3190,None,Fuerth,GER,2,1447.99157715,2020-10-22,2020-10-22
3191,None,Fuerth,GER,2,1452.31188965,2020-10-23,2020-10-24
3192,None,Fuerth,GER,2,1466.85168457,2020-10-25,2020-10-27
3193,None,Fuerth,GER,2,1468.12915039,2020-10-28,2020-10-28
3194,None,Fuerth,GER,2,1464.56115723,2020-10-29,2020-10-29
3195,None,Fuerth,GER,2,1462.82373047,2020-10-30,2020-11-01
3196,None,Fuerth,GER,2,1478.06323242,2020-11-02,2020-11-03
3197,None,Fuerth,GER,2,1488.26599121,2020-11-04,2020-11-04
3198,None,Fuerth,GER,2,1493.7253418,2020-11-05,2020-11-05
3199,None,Fuerth,GER,2,1495.61682129,2020-11-06,2020-11-07
3200,None,Fuerth,GER,2,1509.4050293,2020-11-08,2020-11-22
3201,None,Fuerth,GER,2,1517.87304688,2020-11-23,2020-11-24
3202,None,Fuerth,GER,2,1517.21008301,2020-11-25,2020-11-25
3203,None,Fuerth,GER,2,1521.05749512,2020-11-26,2020-11-26
3204,None,Fuerth,GER,2,1522.67089844,2020-11-27,2020-11-29
3205,None,Fuerth,GER,2,1530.63903809,2020-11-30,2020-12-01
3206,None,Fuerth,GER,2,1526.65637207,2020-12-02,2020-12-02
3207,None,Fuerth,GER,2,1525.93139648,2020-12-03,2020-12-03
3208,None,Fuerth,GER,2,1526.89868164,2020-12-04,2020-12-05
3209,None,Fuerth,GER,2,1518.04345703,2020-12-06,2020-12-08
3210,None,Fuerth,GER,2,1521.60681152,2020-12-09,2020-12-09
3211,None,Fuerth,GER,2,1519.45568848,2020-12-10,2020-12-10
3212,None,Fuerth,GER,2,1522.58825684,2020-12-11,2020-12-11
3213,None,Fuerth,GER,2,1535.38024902,2020-12-12,2020-12-15
3214,None,Fuerth,GER,2,1516.33837891,2020-12-16,2020-12-19
3215,None,Fuerth,GER,2,1527.5369873,2020-12-20,2021-01-03
3216,None,Fuerth,GER,2,1532.43395996,2021-01-04,2021-01-08
3217,None,Fuerth,GER,2,1523.84570312,2021-01-09,2021-01-15
3218,None,Fuerth,GER,2,1522.85717773,2021-01-16,2021-01-22
3219,None,Fuerth,GER,2,1526.31152344,2021-01-23,2021-01-26
3220,None,Fuerth,GER,2,1533.38537598,2021-01-27,2021-01-29
3221,None,Fuerth,GER,2,1544.62304688,2021-01-30,2021-02-07
3222,None,Fuerth,GER,2,1551.03161621,2021-02-08,2021-02-13
3223,None,Fuerth,GER,2,1553.31774902,2021-02-14,2021-02-16
3224,None,Fuerth,GER,2,1549.44885254,2021-02-17,2021-02-17
3225,None,Fuerth,GER,2,1553.00183105,2021-02-18,2021-02-18
3226,None,Fuerth,GER,2,1551.45141602,2021-02-19,2021-02-22
3227,None,Fuerth,GER,2,1558.77661133,2021-02-23,2021-02-23
3228,None,Fuerth,GER,2,1559.89343262,2021-02-24,2021-02-24
3229,None,Fuerth,GER,2,1558.73706055,2021-02-25,2021-02-25
3230,None,Fuerth,GER,2,1541.35131836,2021-02-26,2021-02-27
3231,None,Fuerth,GER,2,1541.94628906,2021-02-28,2021-03-06
3232,None,Fuerth,GER,2,1533.23425293,2021-03-07,2021-03-09
3233,None,Fuerth,GER,2,1533.77526855,2021-03-10,2021-03-10
3234,None,Fuerth,GER,2,1531.24035645,2021-03-11,2021-03-16
3235,None,Fuerth,GER,2,1531.07763672,2021-03-17,2021-03-17
3236,None,Fuerth,GER,2,1538.14245605,2021-03-18,2021-03-21
3237,None,Fuerth,GER,2,1534.14489746,2021-03-22,2021-04-03
3238,None,Fuerth,GER,2,1542.69604492,2021-04-04,2021-04-06
3239,None,Fuerth,GER,2,1542.51599121,2021-04-07,2021-04-07
3240,None,Fuerth,GER,2,1538.55114746,2021-04-08,2021-04-13
3241,None,Fuerth,GER,2,1538.3314209,2021-04-14,2021-04-14
3242,None,Fuerth,GER,2,1537.28857422,2021-04-15,2021-04-16
3243,None,Fuerth,GER,2,1536.6328125,2021-04-17,2021-04-20
3244,None,Fuerth,GER,2,1543.85400391,2021-04-21,2021-04-25
3245,None,Fuerth,GER,2,1535.29162598,2021-04-26,2021-04-28
3246,None,Fuerth,GER,2,1539.65759277,2021-04-29,2021-05-08
3247,None,Fuerth,GER,2,1536.32836914,2021-05-09,2021-05-16
3248,None,Fuerth,GER,2,1548.61743164,2021-05-17,2021-05-23
3249,None,Fuerth,GER,2,1555.50683594,2021-05-24,2021-07-01
3250,None,Fuerth,GER,1,1555.50683594,2021-07-02,2021-08-14
3251,None,Fuerth,GER,1,1546.19763184,2021-08-15,2021-08-19
3252,None,Fuerth,GER,1,1546.57751465,2021-08-20,2021-08-21
3253,None,Fuerth,GER,1,1546.93188477,2021-08-22,2021-08-26
3254,None,Fuerth,GER,1,1547.06872559,2021-08-27,2021-08-28
3255,None,Fuerth,GER,1,1539.86132812,2021-08-29,2021-09-11
3256,None,Fuerth,GER,1,1534.84606934,2021-09-12,2021-09-14
3257,None,Fuerth,GER,1,1539.44726562,2021-09-15,2021-09-15
3258,None,Fuerth,GER,1,1539.17529297,2021-09-16,2021-09-16
3259,None,Fuerth,GER,1,1534.19506836,2021-09-17,2021-09-17
3260,None,Fuerth,GER,1,1529.71923828,2021-09-18,2021-09-24
3261,None,Fuerth,GER,1,1528.54589844,2021-09-25,2021-09-28
3262,None,Fuerth,GER,1,1524.82617188,2021-09-29,2021-09-29
3263,None,Fuerth,GER,1,1525.71630859,2021-09-30,2021-09-30
3264,None,Fuerth,GER,1,1531.9362793,2021-10-01,2021-10-01
3265,None,Fuerth,GER,1,1525.61938477,2021-10-02,2021-10-16
3266,None,Fuerth,GER,1,1517.32727051,2021-10-17,2021-10-19
3267,None,Fuerth,GER,1,1511.5333252,2021-10-20,2021-10-20
3268,None,Fuerth,GER,1,1511.77050781,2021-10-21,2021-10-21
3269,None,Fuerth,GER,1,1511.19604492,2021-10-22,2021-10-23
3270,None,Fuerth,GER,1,1507.93029785,2021-10-24,2021-10-30
3271,None,Fuerth,GER,1,1504.41516113,2021-10-31,2021-11-02
3272,None,Fuerth,GER,1,1507.97692871,2021-11-03,2021-11-03
3273,None,Fuerth,GER,1,1504.14050293,2021-11-04,2021-11-04
3274,None,Fuerth,GER,1,1508.04211426,2021-11-05,2021-11-07
3275,None,Fuerth,GER,1,1504.42077637,2021-11-08,2021-11-20
3276,None,Fuerth,GER,1,1500.0793457,2021-11-21,2021-11-23
3277,None,Fuerth,GER,1,1498.55383301,2021-11-24,2021-11-24
3278,None,Fuerth,GER,1,1498.64855957,2021-11-25,2021-11-25
3279,None,Fuerth,GER,1,1498.7286377,2021-11-26,2021-11-27
3280,None,Fuerth,GER,1,1491.28381348,2021-11-28,2021-12-04
3281,None,Fuerth,GER,1,1487.61779785,2021-12-05,2021-12-07
3282,None,Fuerth,GER,1,1492.50463867,2021-12-08,2021-12-08
3283,None,Fuerth,GER,1,1489.51208496,2021-12-09,2021-12-09
3284,None,Fuerth,GER,1,1482.89465332,2021-12-10,2021-12-12
3285,None,Fuerth,GER,1,1494.75866699,2021-12-13,2021-12-15
3286,None,Fuerth,GER,1,1492.64355469,2021-12-16,2021-12-18
3287,None,Fuerth,GER,1,1494.31994629,2021-12-19,2022-01-08
3288,None,Fuerth,GER,1,1496.58886719,2022-01-09,2022-01-16
3289,None,Fuerth,GER,1,1501.06713867,2022-01-17,2022-01-22
3290,None,Fuerth,GER,1,1512.34008789,2022-01-23,2022-02-06
3291,None,Fuerth,GER,1,1506.03686523,2022-02-07,2022-02-12
3292,None,Fuerth,GER,1,1515.62316895,2022-02-13,2022-02-16
3293,None,Fuerth,GER,1,1515.66967773,2022-02-17,2022-02-17
3294,None,Fuerth,GER,1,1509.26013184,2022-02-18,2022-02-20
3295,None,Fuerth,GER,1,1508.38269043,2022-02-21,2022-02-24
3296,None,Fuerth,GER,1,1510.56713867,2022-02-25,2022-02-26
3297,None,Fuerth,GER,1,1513.24511719,2022-02-27,2022-03-05
3298,None,Fuerth,GER,1,1508.66943359,2022-03-06,2022-03-08
3299,None,Fuerth,GER,1,1510.57702637,2022-03-09,2022-03-09
3300,None,Fuerth,GER,1,1513.22265625,2022-03-10,2022-03-10
3301,None,Fuerth,GER,1,1512.14074707,2022-03-11,2022-03-13
3302,None,Fuerth,GER,1,1506.31970215,2022-03-14,2022-03-17
3303,None,Fuerth,GER,1,1503.80627441,2022-03-18,2022-03-19
3304,None,Fuerth,GER,1,1508.4798584,2022-03-20,2022-04-02
3305,None,Fuerth,GER,1,1515.13537598,2022-04-03,2022-04-06
3306,None,Fuerth,GER,1,1513.7019043,2022-04-07,2022-04-07
3307,None,Fuerth,GER,1,1512.80871582,2022-04-08,2022-04-09
3308,None,Fuerth,GER,1,1505.88269043,2022-04-10,2022-04-12
3309,None,Fuerth,GER,1,1501.46435547,2022-04-13,2022-04-14
3310,None,Fuerth,GER,1,1512.32092285,2022-04-15,2022-04-17
3311,None,Fuerth,GER,1,1518.21594238,2022-04-18,2022-04-23
3312,None,Fuerth,GER,1,1512.36315918,2022-04-24,2022-04-28
3313,None,Fuerth,GER,1,1515.80773926,2022-04-29,2022-04-29
3314,None,Fuerth,GER,1,1521.89379883,2022-04-30,2022-05-05
3315,None,Fuerth,GER,1,1519.23693848,2022-05-06,2022-05-07
3316,None,Fuerth,GER,1,1515.28076172,2022-05-08,2022-05-14
3317,None,Fuerth,GER,1,1510.59057617,2022-05-15,2022-05-18
3318,None,Fuerth,GER,1,1510.38317871,2022-05-19,2022-07-01
3319,None,Fuerth,GER,2,1510.38317871,2022-07-02,2022-07-16
3320,None,Fuerth,GER,2,1508.31738281,2022-07-17,2022-07-23
3321,None,Fuerth,GER,2,1497.04345703,2022-07-24,2022-08-05
3322,None,Fuerth,GER,2,1493.90124512,2022-08-06,2022-08-14
3323,None,Fuerth,GER,2,1495.78503418,2022-08-15,2022-08-18
3324,None,Fuerth,GER,2,1493.20935059,2022-08-19,2022-08-21
3325,None,Fuerth,GER,2,1476.72216797,2022-08-22,2022-08-25
3326,None,Fuerth,GER,2,1479.85083008,2022-08-26,2022-08-28
3327,None,Fuerth,GER,2,1472.16943359,2022-08-29,2022-09-03
3328,None,Fuerth,GER,2,1471.65039062,2022-09-04,2022-09-06
3329,None,Fuerth,GER,2,1464.88232422,2022-09-07,2022-09-07
3330,None,Fuerth,GER,2,1459.31604004,2022-09-08,2022-09-08
3331,None,Fuerth,GER,2,1455.31555176,2022-09-09,2022-09-11
3332,None,Fuerth,GER,2,1445.19995117,2022-09-12,2022-09-13
3333,None,Fuerth,GER,2,1456.56640625,2022-09-14,2022-09-14
3334,None,Fuerth,GER,2,1454.85205078,2022-09-15,2022-09-15
3335,None,Fuerth,GER,2,1456.56140137,2022-09-16,2022-09-18
3336,None,Fuerth,GER,2,1465.75732422,2022-09-19,2022-10-01
3337,None,Fuerth,GER,2,1463.4284668,2022-10-02,2022-10-04
3338,None,Fuerth,GER,2,1462.46118164,2022-10-05,2022-10-05
3339,None,Fuerth,GER,2,1469.51965332,2022-10-06,2022-10-06
3340,None,Fuerth,GER,2,1467.51403809,2022-10-07,2022-10-07
3341,None,Fuerth,GER,2,1467.22338867,2022-10-08,2022-10-11
3342,None,Fuerth,GER,2,1468.8404541,2022-10-12,2022-10-12
3343,None,Fuerth,GER,2,1464.10180664,2022-10-13,2022-10-13
3344,None,Fuerth,GER,2,1463.86157227,2022-10-14,2022-10-14
3345,None,Fuerth,GER,2,1461.08349609,2022-10-15,2022-10-23
3346,None,Fuerth,GER,2,1453.19799805,2022-10-24,2022-10-25
3347,None,Fuerth,GER,2,1458.71948242,2022-10-26,2022-10-26
3348,None,Fuerth,GER,2,1466.32946777,2022-10-27,2022-10-27
3349,None,Fuerth,GER,2,1466.77819824,2022-10-28,2022-10-28
3350,None,Fuerth,GER,2,1474.73339844,2022-10-29,2022-11-01
3351,None,Fuerth,GER,2,1478.08935547,2022-11-02,2022-11-02
3352,None,Fuerth,GER,2,1480.46594238,2022-11-03,2022-11-03
3353,None,Fuerth,GER,2,1479.87780762,2022-11-04,2022-11-06
3354,None,Fuerth,GER,2,1487.66357422,2022-11-07,2022-11-09
3355,None,Fuerth,GER,2,1497.01257324,2022-11-10,2022-11-13
3356,None,Fuerth,GER,2,1501.22290039,2022-11-14,2023-01-28
3357,None,Fuerth,GER,2,1495.08081055,2023-01-29,2023-02-04
3358,None,Fuerth,GER,2,1500.44384766,2023-02-05,2023-02-10
3359,None,Fuerth,GER,2,1492.36547852,2023-02-11,2023-02-14
3360,None,Fuerth,GER,2,1493.53112793,2023-02-15,2023-02-15
3361,None,Fuerth,GER,2,1494.90063477,2023-02-16,2023-02-16
3362,None,Fuerth,GER,2,1493.1003418,2023-02-17,2023-02-18
3363,None,Fuerth,GER,2,1500.35791016,2023-02-19,2023-02-21
3364,None,Fuerth,GER,2,1498.42980957,2023-02-22,2023-02-22
3365,None,Fuerth,GER,2,1498.35998535,2023-02-23,2023-02-23
3366,None,Fuerth,GER,2,1504.89868164,2023-02-24,2023-02-25
3367,None,Fuerth,GER,2,1494.87841797,2023-02-26,2023-03-05
3368,None,Fuerth,GER,2,1492.28381348,2023-03-06,2023-03-07
3369,None,Fuerth,GER,2,1487.56860352,2023-03-08,2023-03-08
3370,None,Fuerth,GER,2,1489.10266113,2023-03-09,2023-03-09
3371,None,Fuerth,GER,2,1487.59533691,2023-03-10,2023-03-11
3372,None,Fuerth,GER,2,1482.28527832,2023-03-12,2023-03-14
3373,None,Fuerth,GER,2,1479.22558594,2023-03-15,2023-03-15
3374,None,Fuerth,GER,2,1478.0559082,2023-03-16,2023-03-16
3375,None,Fuerth,GER,2,1466.44470215,2023-03-17,2023-03-18
3376,None,Fuerth,GER,2,1474.58618164,2023-03-19,2023-04-02
3377,None,Fuerth,GER,2,1469.24194336,2023-04-03,2023-04-09
3378,None,Fuerth,GER,2,1479.38635254,2023-04-10,2023-04-11
3379,None,Fuerth,GER,2,1476.48071289,2023-04-12,2023-04-13
3380,None,Fuerth,GER,2,1475.54003906,2023-04-14,2023-04-14
3381,None,Fuerth,GER,2,1479.88781738,2023-04-15,2023-04-19
3382,None,Fuerth,GER,2,1479.11694336,2023-04-20,2023-04-20
3383,None,Fuerth,GER,2,1483.44995117,2023-04-21,2023-04-22
3384,None,Fuerth,GER,2,1470.0345459,2023-04-23,2023-04-28
3385,None,Fuerth,GER,2,1460.02368164,2023-04-29,2023-05-05
3386,None,Fuerth,GER,2,1462.04504395,2023-05-06,2023-05-11
3387,None,Fuerth,GER,2,1460.79211426,2023-05-12,2023-05-13
3388,None,Fuerth,GER,2,1457.22521973,2023-05-14,2023-05-18
3389,None,Fuerth,GER,2,1455.28027344,2023-05-19,2023-05-20
3390,None,Fuerth,GER,2,1451.69909668,2023-05-21,2023-05-28
3391,None,Fuerth,GER,2,1470.42749023,2023-05-29,2023-08-26
3392,None,Fuerth,GER,2,1470.42749023,2023-08-27,2023-12-31
