,Rank,Club,Country,Level,Elo,From,To
4491,61,Hannover,GER,1,1669.99414062,2014-12-14,2014-12-16
4492,55,Hannover,GER,1,1681.12438965,2014-12-17,2014-12-17
4493,54,Hannover,GER,1,1681.12438965,2014-12-18,2014-12-19
4494,53,Hannover,GER,1,1681.12438965,2014-12-20,2014-12-20
4495,54,Hannover,GER,1,1681.12438965,2014-12-21,2014-12-21
4496,54,Hannover,GER,1,1681.85253906,2014-12-22,2014-12-26
4497,55,Hannover,GER,1,1681.85253906,2014-12-27,2014-12-29
4498,54,Hannover,GER,1,1681.85253906,2014-12-30,2015-01-03
4499,55,Hannover,GER,1,1681.85253906,2015-01-04,2015-01-04
4500,54,Hannover,GER,1,1681.85253906,2015-01-05,2015-01-18
4501,53,Hannover,GER,1,1681.85253906,2015-01-19,2015-01-31
4502,53,Hannover,GER,1,1677.44995117,2015-02-01,2015-02-03
4503,53,Hannover,GER,1,1676.03735352,2015-02-04,2015-02-06
4504,52,Hannover,GER,1,1676.03735352,2015-02-07,2015-02-07
4505,61,Hannover,GER,1,1668.0255127,2015-02-08,2015-02-08
4506,60,Hannover,GER,1,1668.0255127,2015-02-09,2015-02-09
4507,59,Hannover,GER,1,1668.0255127,2015-02-10,2015-02-14
4508,60,Hannover,GER,1,1668.0255127,2015-02-15,2015-02-15
4509,72,Hannover,GER,1,1656.50927734,2015-02-16,2015-02-17
4510,73,Hannover,GER,1,1656.0098877,2015-02-18,2015-02-18
4511,74,Hannover,GER,1,1655.25085449,2015-02-19,2015-02-19
4512,74,Hannover,GER,1,1655.77490234,2015-02-20,2015-02-21
4513,72,Hannover,GER,1,1656.63244629,2015-02-22,2015-02-22
4514,71,Hannover,GER,1,1656.63244629,2015-02-23,2015-02-24
4515,74,Hannover,GER,1,1655.73681641,2015-02-25,2015-02-25
4516,71,Hannover,GER,1,1657.99108887,2015-02-26,2015-02-26
4517,72,Hannover,GER,1,1655.62585449,2015-02-27,2015-02-28
4518,73,Hannover,GER,1,1652.71179199,2015-03-01,2015-03-07
4519,73,Hannover,GER,1,1650.30444336,2015-03-08,2015-03-08
4520,72,Hannover,GER,1,1650.30444336,2015-03-09,2015-03-10
4521,72,Hannover,GER,1,1650.54467773,2015-03-11,2015-03-11
4522,71,Hannover,GER,1,1652.64074707,2015-03-12,2015-03-12
4523,71,Hannover,GER,1,1654.19250488,2015-03-13,2015-03-14
4524,70,Hannover,GER,1,1654.19250488,2015-03-15,2015-03-15
4525,77,Hannover,GER,1,1648.41674805,2015-03-16,2015-03-16
4526,78,Hannover,GER,1,1648.41674805,2015-03-17,2015-03-17
4527,77,Hannover,GER,1,1648.45397949,2015-03-18,2015-03-18
4528,79,Hannover,GER,1,1644.4810791,2015-03-19,2015-03-19
4529,78,Hannover,GER,1,1645.35913086,2015-03-20,2015-03-21
4530,79,Hannover,GER,1,1639.84533691,2015-03-22,2015-04-04
4531,79,Hannover,GER,1,1642.20532227,2015-04-05,2015-04-05
4532,80,Hannover,GER,1,1642.20532227,2015-04-06,2015-04-10
4533,80,Hannover,GER,1,1640.58569336,2015-04-11,2015-04-11
4534,81,Hannover,GER,1,1640.58569336,2015-04-12,2015-04-12
4535,83,Hannover,GER,1,1640.58569336,2015-04-13,2015-04-13
4536,82,Hannover,GER,1,1640.58569336,2015-04-14,2015-04-15
4537,86,Hannover,GER,1,1636.18151855,2015-04-16,2015-04-16
4538,89,Hannover,GER,1,1628.67102051,2015-04-17,2015-04-18
4539,90,Hannover,GER,1,1623.20849609,2015-04-19,2015-04-21
4540,87,Hannover,GER,1,1630.06811523,2015-04-22,2015-04-23
4541,89,Hannover,GER,1,1629.92419434,2015-04-24,2015-04-25
4542,93,Hannover,GER,1,1621.68371582,2015-04-26,2015-04-28
4543,92,Hannover,GER,1,1621.68371582,2015-04-29,2015-04-29
4544,91,Hannover,GER,1,1621.68371582,2015-04-30,2015-04-30
4545,90,Hannover,GER,1,1621.68371582,2015-05-01,2015-05-02
4546,88,Hannover,GER,1,1628.14880371,2015-05-03,2015-05-03
4547,89,Hannover,GER,1,1628.14880371,2015-05-04,2015-05-05
4548,90,Hannover,GER,1,1628.14880371,2015-05-06,2015-05-06
4549,92,Hannover,GER,1,1624.05688477,2015-05-07,2015-05-09
4550,92,Hannover,GER,1,1623.48950195,2015-05-10,2015-05-11
4551,91,Hannover,GER,1,1623.48950195,2015-05-12,2015-05-12
4552,91,Hannover,GER,1,1623.9888916,2015-05-13,2015-05-13
4553,92,Hannover,GER,1,1623.9888916,2015-05-14,2015-05-14
4554,91,Hannover,GER,1,1623.9888916,2015-05-15,2015-05-16
4555,86,Hannover,GER,1,1635.39770508,2015-05-17,2015-05-17
4556,85,Hannover,GER,1,1635.39770508,2015-05-18,2015-05-18
4557,86,Hannover,GER,1,1635.39770508,2015-05-19,2015-05-23
4558,83,Hannover,GER,1,1642.16418457,2015-05-24,2015-06-13
4559,82,Hannover,GER,1,1642.16418457,2015-06-14,2015-07-16
4560,83,Hannover,GER,1,1642.16418457,2015-07-17,2015-07-24
4561,82,Hannover,GER,1,1642.16418457,2015-07-25,2015-07-25
4562,81,Hannover,GER,1,1642.16418457,2015-07-26,2015-07-29
4563,82,Hannover,GER,1,1642.16418457,2015-07-30,2015-07-30
4564,81,Hannover,GER,1,1642.36572266,2015-07-31,2015-08-01
4565,80,Hannover,GER,1,1642.36572266,2015-08-02,2015-08-04
4566,79,Hannover,GER,1,1642.36572266,2015-08-05,2015-08-05
4567,78,Hannover,GER,1,1642.36572266,2015-08-06,2015-08-06
4568,78,Hannover,GER,1,1642.80969238,2015-08-07,2015-08-14
4569,79,Hannover,GER,1,1642.80969238,2015-08-15,2015-08-15
4570,79,Hannover,GER,1,1640.60559082,2015-08-16,2015-08-18
4571,79,Hannover,GER,1,1638.42211914,2015-08-19,2015-08-19
4572,81,Hannover,GER,1,1638.42211914,2015-08-20,2015-08-20
4573,80,Hannover,GER,1,1638.67810059,2015-08-21,2015-08-22
4574,81,Hannover,GER,1,1633.74328613,2015-08-23,2015-08-23
4575,82,Hannover,GER,1,1633.74328613,2015-08-24,2015-08-26
4576,81,Hannover,GER,1,1639.59521484,2015-08-27,2015-08-27
4577,82,Hannover,GER,1,1639.88964844,2015-08-28,2015-08-29
4578,87,Hannover,GER,1,1630.24389648,2015-08-30,2015-09-06
4579,86,Hannover,GER,1,1630.24389648,2015-09-07,2015-09-11
4580,87,Hannover,GER,1,1630.24389648,2015-09-12,2015-09-12
4581,90,Hannover,GER,1,1623.80908203,2015-09-13,2015-09-14
4582,92,Hannover,GER,1,1623.80908203,2015-09-15,2015-09-15
4583,91,Hannover,GER,1,1623.63146973,2015-09-16,2015-09-16
4584,89,Hannover,GER,1,1626.21972656,2015-09-17,2015-09-17
4585,88,Hannover,GER,1,1628.59436035,2015-09-18,2015-09-19
4586,89,Hannover,GER,1,1628.59436035,2015-09-20,2015-09-20
4587,92,Hannover,GER,1,1620.8572998,2015-09-21,2015-09-23
4588,99,Hannover,GER,1,1606.74108887,2015-09-24,2015-09-26
4589,93,Hannover,GER,1,1613.48474121,2015-09-27,2015-09-27
4590,95,Hannover,GER,1,1613.48474121,2015-09-28,2015-09-29
4591,94,Hannover,GER,1,1613.3807373,2015-09-30,2015-09-30
4592,99,Hannover,GER,1,1608.46740723,2015-10-01,2015-10-01
4593,100,Hannover,GER,1,1600.66186523,2015-10-02,2015-10-03
4594,97,Hannover,GER,1,1608.02722168,2015-10-04,2015-10-11
4595,96,Hannover,GER,1,1608.02722168,2015-10-12,2015-10-18
4596,90,Hannover,GER,1,1619.12280273,2015-10-19,2015-10-20
4597,94,Hannover,GER,1,1612.67602539,2015-10-21,2015-10-21
4598,92,Hannover,GER,1,1616.04821777,2015-10-22,2015-10-22
4599,91,Hannover,GER,1,1617.94995117,2015-10-23,2015-10-24
4600,94,Hannover,GER,1,1609.65063477,2015-10-25,2015-10-25
4601,96,Hannover,GER,1,1609.65063477,2015-10-26,2015-10-31
4602,95,Hannover,GER,1,1609.65063477,2015-11-01,2015-11-01
4603,90,Hannover,GER,1,1619.55749512,2015-11-02,2015-11-03
4604,90,Hannover,GER,1,1614.98376465,2015-11-04,2015-11-04
4605,91,Hannover,GER,1,1614.94946289,2015-11-05,2015-11-05
4606,91,Hannover,GER,1,1617.54052734,2015-11-06,2015-11-06
4607,98,Hannover,GER,1,1605.34362793,2015-11-07,2015-11-08
4608,97,Hannover,GER,1,1605.34362793,2015-11-09,2015-11-09
4609,98,Hannover,GER,1,1605.34362793,2015-11-10,2015-11-14
4610,97,Hannover,GER,1,1605.34362793,2015-11-15,2015-11-15
4611,96,Hannover,GER,1,1605.34362793,2015-11-16,2015-11-20
4612,97,Hannover,GER,1,1605.34362793,2015-11-21,2015-11-21
4613,None,Hannover,GER,1,1602.27685547,2015-11-22,2015-11-23
4614,100,Hannover,GER,1,1602.27685547,2015-11-24,2015-11-24
4615,None,Hannover,GER,1,1601.96496582,2015-11-25,2015-11-25
4616,95,Hannover,GER,1,1609.52954102,2015-11-26,2015-11-26
4617,None,Hannover,GER,1,1605.10974121,2015-11-27,2015-11-28
4618,91,Hannover,GER,1,1618.18383789,2015-11-29,2015-11-29
4619,90,Hannover,GER,1,1618.18383789,2015-11-30,2015-12-04
4620,94,Hannover,GER,1,1611.77331543,2015-12-05,2015-12-05
4621,95,Hannover,GER,1,1611.77331543,2015-12-06,2015-12-08
4622,95,Hannover,GER,1,1611.60595703,2015-12-09,2015-12-09
4623,95,Hannover,GER,1,1614.20581055,2015-12-10,2015-12-10
4624,96,Hannover,GER,1,1613.97399902,2015-12-11,2015-12-12
4625,98,Hannover,GER,1,1607.8494873,2015-12-13,2015-12-13
4626,96,Hannover,GER,1,1607.8494873,2015-12-14,2015-12-18
4627,97,Hannover,GER,1,1607.8494873,2015-12-19,2015-12-19
4628,100,Hannover,GER,1,1606.33190918,2015-12-20,2016-01-06
4629,99,Hannover,GER,1,1606.33190918,2016-01-07,2016-01-12
4630,98,Hannover,GER,1,1606.33190918,2016-01-13,2016-01-16
4631,100,Hannover,GER,1,1606.33190918,2016-01-17,2016-01-22
4632,None,Hannover,GER,1,1606.33190918,2016-01-23,2016-01-23
4633,None,Hannover,GER,1,1595.11682129,2016-01-24,2016-01-30
4634,None,Hannover,GER,1,1590.38659668,2016-01-31,2016-02-06
4635,None,Hannover,GER,1,1583.515625,2016-02-07,2016-02-13
4636,None,Hannover,GER,1,1581.2824707,2016-02-14,2016-02-17
4637,None,Hannover,GER,1,1583.34179688,2016-02-18,2016-02-18
4638,None,Hannover,GER,1,1588.6697998,2016-02-19,2016-02-21
4639,None,Hannover,GER,1,1581.29748535,2016-02-22,2016-02-23
4640,None,Hannover,GER,1,1582.28515625,2016-02-24,2016-02-25
4641,None,Hannover,GER,1,1577.56115723,2016-02-26,2016-02-27
4642,None,Hannover,GER,1,1588.82946777,2016-02-28,2016-03-01
4643,None,Hannover,GER,1,1579.31604004,2016-03-02,2016-03-05
4644,None,Hannover,GER,1,1570.01135254,2016-03-06,2016-03-08
4645,None,Hannover,GER,1,1570.4074707,2016-03-09,2016-03-10
4646,None,Hannover,GER,1,1571.77929688,2016-03-11,2016-03-12
4647,None,Hannover,GER,1,1561.25695801,2016-03-13,2016-03-16
4648,None,Hannover,GER,1,1564.07543945,2016-03-17,2016-03-17
4649,None,Hannover,GER,1,1564.46862793,2016-03-18,2016-03-19
4650,None,Hannover,GER,1,1559.21838379,2016-03-20,2016-04-02
4651,None,Hannover,GER,1,1546.67797852,2016-04-03,2016-04-05
4652,None,Hannover,GER,1,1547.2598877,2016-04-06,2016-04-06
4653,None,Hannover,GER,1,1551.23974609,2016-04-07,2016-04-07
4654,None,Hannover,GER,1,1549.85998535,2016-04-08,2016-04-08
4655,None,Hannover,GER,1,1555.1517334,2016-04-09,2016-04-12
4656,None,Hannover,GER,1,1550.6887207,2016-04-13,2016-04-13
4657,None,Hannover,GER,1,1551.39343262,2016-04-14,2016-04-14
4658,None,Hannover,GER,1,1547.66418457,2016-04-15,2016-04-15
4659,None,Hannover,GER,1,1565.29663086,2016-04-16,2016-04-23
4660,None,Hannover,GER,1,1568.1583252,2016-04-24,2016-04-27
4661,None,Hannover,GER,1,1566.27783203,2016-04-28,2016-04-30
4662,None,Hannover,GER,1,1558.02539062,2016-05-01,2016-05-03
4663,None,Hannover,GER,1,1557.24035645,2016-05-04,2016-05-07
4664,None,Hannover,GER,1,1566.72131348,2016-05-08,2016-05-14
4665,None,Hannover,GER,1,1565.7791748,2016-05-15,2016-07-01
4666,None,Hannover,GER,2,1565.7791748,2016-07-02,2016-07-28
4667,None,Hannover,GER,2,1566.30957031,2016-07-29,2016-08-04
4668,None,Hannover,GER,2,1558.97509766,2016-08-05,2016-08-05
4669,None,Hannover,GER,2,1574.02001953,2016-08-06,2016-08-14
4670,None,Hannover,GER,2,1579.50805664,2016-08-15,2016-08-16
4671,None,Hannover,GER,2,1581.42980957,2016-08-17,2016-08-24
4672,None,Hannover,GER,2,1582.64978027,2016-08-25,2016-08-26
4673,None,Hannover,GER,2,1581.9041748,2016-08-27,2016-09-11
4674,None,Hannover,GER,2,1562.98156738,2016-09-12,2016-09-13
4675,None,Hannover,GER,2,1563.84082031,2016-09-14,2016-09-14
4676,None,Hannover,GER,2,1561.8848877,2016-09-15,2016-09-15
4677,None,Hannover,GER,2,1564.02587891,2016-09-16,2016-09-18
4678,None,Hannover,GER,2,1561.99133301,2016-09-19,2016-09-21
4679,None,Hannover,GER,2,1566.8984375,2016-09-22,2016-09-25
4680,None,Hannover,GER,2,1575.16442871,2016-09-26,2016-09-27
4681,None,Hannover,GER,2,1576.61657715,2016-09-28,2016-09-28
4682,None,Hannover,GER,2,1573.19787598,2016-09-29,2016-09-29
4683,None,Hannover,GER,2,1576.92590332,2016-09-30,2016-10-01
4684,None,Hannover,GER,2,1582.41088867,2016-10-02,2016-10-16
4685,None,Hannover,GER,2,1574.53527832,2016-10-17,2016-10-18
4686,None,Hannover,GER,2,1576.38903809,2016-10-19,2016-10-19
4687,None,Hannover,GER,2,1579.67443848,2016-10-20,2016-10-20
4688,None,Hannover,GER,2,1581.68432617,2016-10-21,2016-10-23
4689,None,Hannover,GER,2,1571.78491211,2016-10-24,2016-10-30
4690,None,Hannover,GER,2,1577.23254395,2016-10-31,2016-11-01
4691,None,Hannover,GER,2,1576.06384277,2016-11-02,2016-11-02
4692,None,Hannover,GER,2,1580.828125,2016-11-03,2016-11-03
4693,None,Hannover,GER,2,1577.21337891,2016-11-04,2016-11-06
4694,None,Hannover,GER,2,1577.640625,2016-11-07,2016-11-19
4695,None,Hannover,GER,2,1581.34008789,2016-11-20,2016-11-22
4696,None,Hannover,GER,2,1581.84008789,2016-11-23,2016-11-23
4697,None,Hannover,GER,2,1577.74316406,2016-11-24,2016-11-24
4698,None,Hannover,GER,2,1580.57409668,2016-11-25,2016-11-25
4699,None,Hannover,GER,2,1579.01135254,2016-11-26,2016-12-02
4700,None,Hannover,GER,2,1583.87792969,2016-12-03,2016-12-06
4701,None,Hannover,GER,2,1584.75085449,2016-12-07,2016-12-07
4702,None,Hannover,GER,2,1590.25878906,2016-12-08,2016-12-08
4703,None,Hannover,GER,2,1586.71032715,2016-12-09,2016-12-12
4704,None,Hannover,GER,2,1596.94384766,2016-12-13,2016-12-18
4705,None,Hannover,GER,2,1591.86254883,2016-12-19,2017-01-30
4706,None,Hannover,GER,2,1595.89697266,2017-01-31,2017-02-03
4707,None,Hannover,GER,2,1577.30493164,2017-02-04,2017-02-13
4708,None,Hannover,GER,2,1581.38964844,2017-02-14,2017-02-14
4709,None,Hannover,GER,2,1579.54418945,2017-02-15,2017-02-15
4710,None,Hannover,GER,2,1582.4642334,2017-02-16,2017-02-16
4711,None,Hannover,GER,2,1581.3026123,2017-02-17,2017-02-19
4712,None,Hannover,GER,2,1588.1661377,2017-02-20,2017-02-21
4713,None,Hannover,GER,2,1585.46020508,2017-02-22,2017-02-22
4714,None,Hannover,GER,2,1585.32092285,2017-02-23,2017-02-23
4715,None,Hannover,GER,2,1591.87756348,2017-02-24,2017-02-25
4716,None,Hannover,GER,2,1585.94848633,2017-02-26,2017-03-04
4717,None,Hannover,GER,2,1571.37768555,2017-03-05,2017-03-07
4718,None,Hannover,GER,2,1572.40026855,2017-03-08,2017-03-08
4719,None,Hannover,GER,2,1578.83105469,2017-03-09,2017-03-11
4720,None,Hannover,GER,2,1582.16931152,2017-03-12,2017-03-15
4721,None,Hannover,GER,2,1582.5958252,2017-03-16,2017-03-18
4722,None,Hannover,GER,2,1581.4107666,2017-03-19,2017-04-01
4723,None,Hannover,GER,2,1590.34118652,2017-04-02,2017-04-04
4724,None,Hannover,GER,2,1595.36303711,2017-04-05,2017-04-07
4725,None,Hannover,GER,2,1592.60449219,2017-04-08,2017-04-12
4726,None,Hannover,GER,2,1585.55712891,2017-04-13,2017-04-13
4727,None,Hannover,GER,2,1581.86682129,2017-04-14,2017-04-15
4728,None,Hannover,GER,2,1587.61242676,2017-04-16,2017-04-18
4729,None,Hannover,GER,2,1585.29919434,2017-04-19,2017-04-19
4730,None,Hannover,GER,2,1582.46289062,2017-04-20,2017-04-20
4731,None,Hannover,GER,2,1582.53393555,2017-04-21,2017-04-22
4732,None,Hannover,GER,2,1580.05603027,2017-04-23,2017-04-30
4733,None,Hannover,GER,2,1583.09228516,2017-05-01,2017-05-05
4734,None,Hannover,GER,2,1592.91345215,2017-05-06,2017-05-14
4735,None,Hannover,GER,2,1599.63708496,2017-05-15,2017-05-21
4736,None,Hannover,GER,2,1597.29980469,2017-05-22,2017-07-01
4737,None,Hannover,GER,1,1597.29980469,2017-07-02,2017-07-27
4738,None,Hannover,GER,1,1597.27844238,2017-07-28,2017-08-03
4739,None,Hannover,GER,1,1588.35339355,2017-08-04,2017-08-15
4740,None,Hannover,GER,1,1585.66882324,2017-08-16,2017-08-19
4741,None,Hannover,GER,1,1596.87036133,2017-08-20,2017-08-23
4742,None,Hannover,GER,1,1595.26635742,2017-08-24,2017-08-27
4743,98,Hannover,GER,1,1604.89208984,2017-08-28,2017-08-28
4744,99,Hannover,GER,1,1604.89208984,2017-08-29,2017-09-03
4745,98,Hannover,GER,1,1604.89208984,2017-09-04,2017-09-09
4746,97,Hannover,GER,1,1608.38964844,2017-09-10,2017-09-10
4747,96,Hannover,GER,1,1608.38964844,2017-09-11,2017-09-12
4748,94,Hannover,GER,1,1608.99780273,2017-09-13,2017-09-13
4749,94,Hannover,GER,1,1607.11132812,2017-09-14,2017-09-14
4750,100,Hannover,GER,1,1601.36340332,2017-09-15,2017-09-15
4751,94,Hannover,GER,1,1611.43408203,2017-09-16,2017-09-16
4752,93,Hannover,GER,1,1611.43408203,2017-09-17,2017-09-17
4753,92,Hannover,GER,1,1611.43408203,2017-09-18,2017-09-20
4754,90,Hannover,GER,1,1612.65966797,2017-09-21,2017-09-24
4755,89,Hannover,GER,1,1611.66015625,2017-09-25,2017-09-25
4756,90,Hannover,GER,1,1611.66015625,2017-09-26,2017-09-26
4757,91,Hannover,GER,1,1606.50817871,2017-09-27,2017-09-27
4758,98,Hannover,GER,1,1602.28308105,2017-09-28,2017-09-28
4759,None,Hannover,GER,1,1590.95019531,2017-09-29,2017-09-30
4760,None,Hannover,GER,1,1586.43249512,2017-10-01,2017-10-14
4761,None,Hannover,GER,1,1577.06945801,2017-10-15,2017-10-17
4762,None,Hannover,GER,1,1578.29345703,2017-10-18,2017-10-18
4763,None,Hannover,GER,1,1578.953125,2017-10-19,2017-10-19
4764,None,Hannover,GER,1,1575.03625488,2017-10-20,2017-10-21
4765,None,Hannover,GER,1,1586.29833984,2017-10-22,2017-10-28
4766,92,Hannover,GER,1,1603.79638672,2017-10-29,2017-10-29
4767,93,Hannover,GER,1,1603.79638672,2017-10-30,2017-10-31
4768,93,Hannover,GER,1,1604.85559082,2017-11-01,2017-11-01
4769,94,Hannover,GER,1,1600.34912109,2017-11-02,2017-11-02
4770,92,Hannover,GER,1,1604.67468262,2017-11-03,2017-11-04
4771,96,Hannover,GER,1,1600.3215332,2017-11-05,2017-11-17
4772,94,Hannover,GER,1,1600.3215332,2017-11-18,2017-11-19
4773,None,Hannover,GER,1,1587.62634277,2017-11-20,2017-11-21
4774,98,Hannover,GER,1,1592.90917969,2017-11-22,2017-11-22
4775,97,Hannover,GER,1,1593.79504395,2017-11-23,2017-11-23
4776,99,Hannover,GER,1,1592.75915527,2017-11-24,2017-11-24
4777,100,Hannover,GER,1,1590.87194824,2017-11-25,2017-11-26
4778,None,Hannover,GER,1,1590.87194824,2017-11-27,2017-12-02
4779,None,Hannover,GER,1,1589.36108398,2017-12-03,2017-12-05
4780,None,Hannover,GER,1,1591.63378906,2017-12-06,2017-12-06
4781,None,Hannover,GER,1,1587.58666992,2017-12-07,2017-12-07
4782,None,Hannover,GER,1,1582.01538086,2017-12-08,2017-12-10
4783,90,Hannover,GER,1,1594.94396973,2017-12-11,2017-12-13
4784,None,Hannover,GER,1,1585.72155762,2017-12-14,2017-12-17
4785,98,Hannover,GER,1,1587.75817871,2017-12-18,2017-12-22
4786,100,Hannover,GER,1,1587.75817871,2017-12-23,2017-12-23
4787,None,Hannover,GER,1,1587.75817871,2017-12-24,2017-12-30
4788,100,Hannover,GER,1,1587.75817871,2017-12-31,2018-01-02
4789,None,Hannover,GER,1,1587.75817871,2018-01-03,2018-01-06
4790,100,Hannover,GER,1,1587.75817871,2018-01-07,2018-01-13
4791,98,Hannover,GER,1,1594.17626953,2018-01-14,2018-01-21
4792,92,Hannover,GER,1,1598.64416504,2018-01-22,2018-01-27
4793,94,Hannover,GER,1,1598.64416504,2018-01-28,2018-01-28
4794,100,Hannover,GER,1,1589.91320801,2018-01-29,2018-02-03
4795,None,Hannover,GER,1,1589.91320801,2018-02-04,2018-02-04
4796,100,Hannover,GER,1,1590.67736816,2018-02-05,2018-02-10
4797,94,Hannover,GER,1,1597.44714355,2018-02-11,2018-02-12
4798,93,Hannover,GER,1,1597.44714355,2018-02-13,2018-02-14
4799,92,Hannover,GER,1,1597.44714355,2018-02-15,2018-02-15
4800,90,Hannover,GER,1,1605.28796387,2018-02-16,2018-02-17
4801,90,Hannover,GER,1,1606.31433105,2018-02-18,2018-02-20
4802,90,Hannover,GER,1,1607.73181152,2018-02-21,2018-02-22
4803,88,Hannover,GER,1,1607.58178711,2018-02-23,2018-02-24
4804,94,Hannover,GER,1,1599.34033203,2018-02-25,2018-02-28
4805,93,Hannover,GER,1,1599.34033203,2018-03-01,2018-03-03
4806,100,Hannover,GER,1,1594.07507324,2018-03-04,2018-03-04
4807,98,Hannover,GER,1,1594.07507324,2018-03-05,2018-03-08
4808,None,Hannover,GER,1,1591.8458252,2018-03-09,2018-03-10
4809,None,Hannover,GER,1,1579.69934082,2018-03-11,2018-03-14
4810,None,Hannover,GER,1,1580.14379883,2018-03-15,2018-03-15
4811,None,Hannover,GER,1,1582.67785645,2018-03-16,2018-03-18
4812,None,Hannover,GER,1,1579.94921875,2018-03-19,2018-03-31
4813,None,Hannover,GER,1,1574.2265625,2018-04-01,2018-04-03
4814,None,Hannover,GER,1,1575.28649902,2018-04-04,2018-04-05
4815,None,Hannover,GER,1,1576.91455078,2018-04-06,2018-04-06
4816,None,Hannover,GER,1,1585.9901123,2018-04-07,2018-04-11
4817,None,Hannover,GER,1,1585.7623291,2018-04-12,2018-04-12
4818,None,Hannover,GER,1,1579.16125488,2018-04-13,2018-04-14
4819,None,Hannover,GER,1,1581.49731445,2018-04-15,2018-04-21
4820,None,Hannover,GER,1,1578.69433594,2018-04-22,2018-04-25
4821,None,Hannover,GER,1,1575.71069336,2018-04-26,2018-04-27
4822,None,Hannover,GER,1,1570.73364258,2018-04-28,2018-05-01
4823,None,Hannover,GER,1,1570.72790527,2018-05-02,2018-05-05
4824,None,Hannover,GER,1,1582.58361816,2018-05-06,2018-05-12
4825,None,Hannover,GER,1,1578.83081055,2018-05-13,2018-07-26
4826,None,Hannover,GER,1,1580.00073242,2018-07-27,2018-08-02
4827,None,Hannover,GER,1,1579.97717285,2018-08-03,2018-08-09
4828,None,Hannover,GER,1,1580.62866211,2018-08-10,2018-08-16
4829,None,Hannover,GER,1,1580.97937012,2018-08-17,2018-08-23
4830,None,Hannover,GER,1,1580.80822754,2018-08-24,2018-08-25
4831,None,Hannover,GER,1,1584.61132812,2018-08-26,2018-08-30
4832,None,Hannover,GER,1,1585.89929199,2018-08-31,2018-08-31
4833,None,Hannover,GER,1,1588.83703613,2018-09-01,2018-09-15
4834,None,Hannover,GER,1,1584.49987793,2018-09-16,2018-09-18
4835,None,Hannover,GER,1,1586.55932617,2018-09-19,2018-09-19
4836,None,Hannover,GER,1,1590.76245117,2018-09-20,2018-09-20
4837,None,Hannover,GER,1,1594.45117188,2018-09-21,2018-09-22
4838,None,Hannover,GER,1,1582.4197998,2018-09-23,2018-09-25
4839,None,Hannover,GER,1,1574.27905273,2018-09-26,2018-09-30
4840,None,Hannover,GER,1,1565.67333984,2018-10-01,2018-10-02
4841,None,Hannover,GER,1,1561.64416504,2018-10-03,2018-10-03
4842,None,Hannover,GER,1,1566.95629883,2018-10-04,2018-10-04
4843,None,Hannover,GER,1,1575.99365234,2018-10-05,2018-10-06
4844,None,Hannover,GER,1,1588.64196777,2018-10-07,2018-10-20
4845,None,Hannover,GER,1,1593.38903809,2018-10-21,2018-10-23
4846,None,Hannover,GER,1,1594.26464844,2018-10-24,2018-10-24
4847,99,Hannover,GER,1,1599.97790527,2018-10-25,2018-10-25
4848,95,Hannover,GER,1,1598.66955566,2018-10-26,2018-10-27
4849,None,Hannover,GER,1,1590.57910156,2018-10-28,2018-10-28
4850,100,Hannover,GER,1,1590.57910156,2018-10-29,2018-10-29
4851,None,Hannover,GER,1,1590.57910156,2018-10-30,2018-11-02
4852,99,Hannover,GER,1,1590.57910156,2018-11-03,2018-11-03
4853,None,Hannover,GER,1,1585.17150879,2018-11-04,2018-11-06
4854,None,Hannover,GER,1,1584.56970215,2018-11-07,2018-11-07
4855,None,Hannover,GER,1,1585.84106445,2018-11-08,2018-11-08
4856,None,Hannover,GER,1,1584.92712402,2018-11-09,2018-11-09
4857,98,Hannover,GER,1,1593.01367188,2018-11-10,2018-11-11
4858,97,Hannover,GER,1,1593.01367188,2018-11-12,2018-11-18
4859,98,Hannover,GER,1,1593.01367188,2018-11-19,2018-11-23
4860,97,Hannover,GER,1,1593.01367188,2018-11-24,2018-11-24
4861,98,Hannover,GER,1,1593.01367188,2018-11-25,2018-11-25
4862,None,Hannover,GER,1,1587.16308594,2018-11-26,2018-11-27
4863,None,Hannover,GER,1,1585.00756836,2018-11-28,2018-11-28
4864,None,Hannover,GER,1,1580.47412109,2018-11-29,2018-11-29
4865,None,Hannover,GER,1,1579.7043457,2018-11-30,2018-12-01
4866,None,Hannover,GER,1,1569.07800293,2018-12-02,2018-12-09
4867,None,Hannover,GER,1,1572.35058594,2018-12-10,2018-12-11
4868,None,Hannover,GER,1,1575.77880859,2018-12-12,2018-12-12
4869,None,Hannover,GER,1,1574.77648926,2018-12-13,2018-12-13
4870,None,Hannover,GER,1,1579.94604492,2018-12-14,2018-12-15
4871,None,Hannover,GER,1,1576.07067871,2018-12-16,2018-12-19
4872,None,Hannover,GER,1,1578.81640625,2018-12-20,2018-12-22
4873,None,Hannover,GER,1,1568.07849121,2018-12-23,2019-01-19
4874,None,Hannover,GER,1,1561.41552734,2019-01-20,2019-01-26
4875,None,Hannover,GER,1,1558.2467041,2019-01-27,2019-02-01
4876,None,Hannover,GER,1,1550.0435791,2019-02-02,2019-02-09
4877,None,Hannover,GER,1,1557.9342041,2019-02-10,2019-02-13
4878,None,Hannover,GER,1,1553.94763184,2019-02-14,2019-02-14
